INFO 2025-06-13 04:13:59,803 autoreload 16800 13776 Watching for file changes with StatReloader
INFO 2025-06-13 10:00:33,526 basehttp 5672 17424 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 10:00:33,528 basehttp 5672 328 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 10:00:33,537 basehttp 5672 20196 "GET /api/applications/4/ HTTP/1.1" 200 334
INFO 2025-06-13 10:00:33,573 basehttp 5672 20196 "GET /api/applications/4/ HTTP/1.1" 200 334
INFO 2025-06-13 10:00:35,738 basehttp 5672 328 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:35,756 basehttp 5672 20196 "GET /api/applications/ HTTP/1.1" 200 3226
INFO 2025-06-13 10:00:35,799 basehttp 5672 20196 "GET /api/applications/ HTTP/1.1" 200 3226
INFO 2025-06-13 10:00:35,874 basehttp 5672 328 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:37,713 basehttp 5672 328 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 10:00:37,720 basehttp 5672 20196 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 10:00:37,724 basehttp 5672 17424 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:37,724 basehttp 5672 1304 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 10:00:37,727 basehttp 5672 13340 "OPTIONS /api/applications/3/ HTTP/1.1" 200 0
INFO 2025-06-13 10:00:37,754 basehttp 5672 1304 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 10:00:37,756 basehttp 5672 17424 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:37,757 basehttp 5672 20196 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 10:00:37,765 basehttp 5672 14828 "GET /api/applications/3/ HTTP/1.1" 200 1215
INFO 2025-06-13 10:00:37,845 basehttp 5672 328 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 10:00:37,883 basehttp 5672 328 "GET /api/applications/3/ HTTP/1.1" 200 1215
INFO 2025-06-13 10:00:44,938 views 5672 328 Обновление заявки (ID: 3): {'brigade': <Brigade: Бригада №5>, 'location': <Location: Погрузочный цех>, 'identifier': '5j3455', 'correction': 'норм', 'object_instance': <Object: Вентиляционная система>, 'status': <Status: Решается>, 'start_time': datetime.datetime(2025, 6, 12, 13, 36, tzinfo=zoneinfo.ZoneInfo(key='Europe/Chisinau')), 'end_time': None}
INFO 2025-06-13 10:00:44,940 basehttp 5672 328 "PUT /api/applications/3/ HTTP/1.1" 200 327
INFO 2025-06-13 10:00:45,918 basehttp 5672 14828 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:45,935 basehttp 5672 328 "GET /api/applications/ HTTP/1.1" 200 2338
INFO 2025-06-13 10:00:45,945 basehttp 5672 14828 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:45,973 basehttp 5672 328 "GET /api/applications/ HTTP/1.1" 200 2338
INFO 2025-06-13 10:00:48,820 basehttp 5672 328 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 10:00:48,820 basehttp 5672 14828 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 10:00:48,825 basehttp 5672 20196 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:48,828 basehttp 5672 17424 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 10:00:48,851 basehttp 5672 328 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 10:00:48,851 basehttp 5672 14828 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 10:00:48,856 basehttp 5672 20196 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:48,863 basehttp 5672 17424 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 10:00:48,871 basehttp 5672 1304 "GET /api/applications/3/ HTTP/1.1" 200 327
INFO 2025-06-13 10:00:49,016 basehttp 5672 1304 "GET /api/applications/3/ HTTP/1.1" 200 327
INFO 2025-06-13 10:00:50,310 basehttp 5672 17424 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:50,326 basehttp 5672 1304 "GET /api/applications/ HTTP/1.1" 200 2338
INFO 2025-06-13 10:00:50,339 basehttp 5672 17424 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:50,365 basehttp 5672 1304 "GET /api/applications/ HTTP/1.1" 200 2338
INFO 2025-06-13 10:00:52,237 basehttp 5672 1304 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 10:00:52,240 basehttp 5672 17424 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 10:00:52,243 basehttp 5672 14828 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 10:00:52,246 basehttp 5672 20196 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:52,250 basehttp 5672 13340 "OPTIONS /api/applications/2/ HTTP/1.1" 200 0
INFO 2025-06-13 10:00:52,270 basehttp 5672 17424 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 10:00:52,271 basehttp 5672 1304 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 10:00:52,273 basehttp 5672 14828 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 10:00:52,282 basehttp 5672 20196 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:52,288 basehttp 5672 328 "GET /api/applications/2/ HTTP/1.1" 200 411
INFO 2025-06-13 10:00:52,319 basehttp 5672 328 "GET /api/applications/2/ HTTP/1.1" 200 411
INFO 2025-06-13 10:01:00,981 views 5672 328 Обновление заявки (ID: 2): {'brigade': <Brigade: Бригада №10>, 'location': <Location: Литьевой цех>, 'identifier': '5kdsg4', 'correction': 'Всё очень плохо, но теперь хорошо', 'object_instance': <Object: Вентиляционная система>, 'status': <Status: Решается>, 'start_time': datetime.datetime(2025, 6, 12, 13, 35, tzinfo=zoneinfo.ZoneInfo(key='Europe/Chisinau')), 'end_time': datetime.datetime(2025, 6, 14, 21, 7, tzinfo=zoneinfo.ZoneInfo(key='Europe/Chisinau'))}
INFO 2025-06-13 10:01:00,983 basehttp 5672 328 "PUT /api/applications/2/ HTTP/1.1" 200 398
INFO 2025-06-13 10:01:01,772 basehttp 5672 20196 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:01:01,788 basehttp 5672 328 "GET /api/applications/ HTTP/1.1" 200 2325
INFO 2025-06-13 10:01:01,808 basehttp 5672 20196 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:01:01,834 basehttp 5672 328 "GET /api/applications/ HTTP/1.1" 200 2325
WARNING 2025-06-13 11:14:51,509 utils 5672 2836 Ошибка клиента (401): {'detail': ErrorDetail(string='Данный токен недействителен для любого типа токена', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
WARNING 2025-06-13 11:14:51,512 log 5672 2836 Unauthorized: /api/logout/
WARNING 2025-06-13 11:14:51,513 basehttp 5672 2836 "POST /api/logout/ HTTP/1.1" 401 226
WARNING 2025-06-13 11:14:51,516 views 5672 2836 Попытка обновления токена без refresh token cookie.
WARNING 2025-06-13 11:14:51,517 log 5672 2836 Unauthorized: /api/token/refresh/
WARNING 2025-06-13 11:14:51,517 basehttp 5672 2836 "POST /api/token/refresh/ HTTP/1.1" 401 50
INFO 2025-06-13 11:17:56,629 basehttp 5672 19824 "OPTIONS /api/register/ HTTP/1.1" 200 0
INFO 2025-06-13 11:17:57,036 views 5672 2836 Зарегистрирован новый пользователь: Alexey
INFO 2025-06-13 11:17:57,037 basehttp 5672 2836 "POST /api/register/ HTTP/1.1" 201 331
INFO 2025-06-13 11:21:56,143 views 5672 2836 Пользователь user2 успешно вошел.
INFO 2025-06-13 11:21:56,145 basehttp 5672 2836 "POST /api/login/ HTTP/1.1" 200 247
INFO 2025-06-13 11:21:56,193 basehttp 5672 19032 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 11:21:56,207 basehttp 5672 2836 "GET /api/applications/ HTTP/1.1" 200 2325
INFO 2025-06-13 11:21:56,221 basehttp 5672 19032 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 11:21:56,361 basehttp 5672 2836 "GET /api/applications/ HTTP/1.1" 200 2325
INFO 2025-06-13 11:26:35,170 basehttp 5672 19032 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 11:26:35,174 basehttp 5672 9584 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 11:26:35,178 basehttp 5672 4532 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 11:26:35,202 basehttp 5672 4532 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 11:26:35,205 basehttp 5672 19032 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 11:26:35,259 basehttp 5672 2836 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 11:26:35,290 basehttp 5672 2836 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 11:26:35,308 basehttp 5672 9584 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 11:28:21,952 basehttp 5672 2836 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 11:28:21,968 basehttp 5672 9584 "GET /api/applications/ HTTP/1.1" 200 2325
INFO 2025-06-13 11:28:21,990 basehttp 5672 2836 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 11:28:22,012 basehttp 5672 9584 "GET /api/applications/ HTTP/1.1" 200 2325
INFO 2025-06-13 11:28:23,624 basehttp 5672 9584 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 11:28:23,628 basehttp 5672 19032 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 11:28:23,631 basehttp 5672 2836 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 11:28:23,635 basehttp 5672 4532 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 11:28:23,658 basehttp 5672 9584 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 11:28:23,662 basehttp 5672 2836 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 11:28:23,668 basehttp 5672 4532 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 11:28:23,673 basehttp 5672 17492 "GET /api/applications/10/ HTTP/1.1" 200 305
INFO 2025-06-13 11:28:23,790 basehttp 5672 19032 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 11:28:23,835 basehttp 5672 19032 "GET /api/applications/10/ HTTP/1.1" 200 305
INFO 2025-06-13 11:45:16,912 autoreload 10144 9460 Watching for file changes with StatReloader
WARNING 2025-06-13 11:49:19,534 utils 10144 16456 Ошибка клиента (401): {'detail': ErrorDetail(string='Данный токен недействителен для любого типа токена', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
WARNING 2025-06-13 11:49:19,536 log 10144 16456 Unauthorized: /api/register/
WARNING 2025-06-13 11:49:19,536 basehttp 10144 16456 "POST /api/register/ HTTP/1.1" 401 226
WARNING 2025-06-13 11:49:19,539 views 10144 16456 Попытка обновления токена без refresh token cookie.
WARNING 2025-06-13 11:49:19,539 log 10144 16456 Unauthorized: /api/token/refresh/
WARNING 2025-06-13 11:49:19,540 basehttp 10144 16456 "POST /api/token/refresh/ HTTP/1.1" 401 50
INFO 2025-06-13 11:50:01,753 views 10144 16456 Зарегистрирован новый пользователь: testuser
INFO 2025-06-13 11:50:01,755 basehttp 10144 16456 "POST /api/register/ HTTP/1.1" 201 331
INFO 2025-06-13 11:51:39,981 views 10144 16456 Зарегистрирован новый пользователь: usertest
INFO 2025-06-13 11:51:39,983 basehttp 10144 16456 "POST /api/register/ HTTP/1.1" 201 331
INFO 2025-06-13 11:53:24,549 basehttp 10144 7328 "OPTIONS /api/login/ HTTP/1.1" 200 0
INFO 2025-06-13 11:53:25,269 views 10144 16456 Пользователь usertest успешно вошел.
INFO 2025-06-13 11:53:25,270 basehttp 10144 16456 "POST /api/login/ HTTP/1.1" 200 248
INFO 2025-06-13 11:53:25,280 basehttp 10144 7328 "OPTIONS /api/applications/ HTTP/1.1" 200 0
INFO 2025-06-13 11:53:25,285 basehttp 10144 20600 "OPTIONS /api/statuses/ HTTP/1.1" 200 0
INFO 2025-06-13 11:53:25,286 basehttp 10144 20840 "OPTIONS /api/statuses/ HTTP/1.1" 200 0
INFO 2025-06-13 11:53:25,286 basehttp 10144 7328 "OPTIONS /api/applications/ HTTP/1.1" 200 0
INFO 2025-06-13 11:53:25,321 basehttp 10144 18488 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 11:53:25,345 basehttp 10144 16456 "GET /api/applications/ HTTP/1.1" 200 2325
INFO 2025-06-13 11:53:25,359 basehttp 10144 18488 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 11:53:25,391 basehttp 10144 16456 "GET /api/applications/ HTTP/1.1" 200 2325
INFO 2025-06-13 11:55:51,334 basehttp 10144 20840 "OPTIONS /api/locations/ HTTP/1.1" 200 0
INFO 2025-06-13 11:55:51,334 basehttp 10144 7328 "OPTIONS /api/objects/ HTTP/1.1" 200 0
INFO 2025-06-13 11:55:51,335 basehttp 10144 20600 "OPTIONS /api/brigades/ HTTP/1.1" 200 0
INFO 2025-06-13 11:55:51,340 basehttp 10144 20036 "OPTIONS /api/objects/ HTTP/1.1" 200 0
INFO 2025-06-13 11:55:51,340 basehttp 10144 20840 "OPTIONS /api/locations/ HTTP/1.1" 200 0
INFO 2025-06-13 11:55:51,341 basehttp 10144 7328 "OPTIONS /api/brigades/ HTTP/1.1" 200 0
INFO 2025-06-13 11:55:51,380 basehttp 10144 21044 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 11:55:51,380 basehttp 10144 18488 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 11:55:51,380 basehttp 10144 19440 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 11:55:51,380 basehttp 10144 16456 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 11:55:51,419 basehttp 10144 18488 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 11:55:51,420 basehttp 10144 16456 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 11:55:51,421 basehttp 10144 19440 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 11:55:51,426 basehttp 10144 21044 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 11:59:44,068 views 10144 21044 Создание заявки: {'brigade': <Brigade: Бригада №11>, 'location': <Location: Погрузочный цех>, 'identifier': '4kdsf2', 'correction': 'Связаться с бригадой по поводу уточнения местоположения', 'object_instance': <Object: Промышленный насос>, 'status': <Status: Решается>, 'start_time': datetime.datetime(2025, 6, 14, 7, 56, tzinfo=zoneinfo.ZoneInfo(key='Europe/Chisinau')), 'end_time': None}
INFO 2025-06-13 11:59:44,071 basehttp 10144 21044 "POST /api/applications/ HTTP/1.1" 201 418
INFO 2025-06-13 11:59:45,432 basehttp 10144 19440 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 11:59:45,450 basehttp 10144 21044 "GET /api/applications/ HTTP/1.1" 200 2744
INFO 2025-06-13 11:59:45,460 basehttp 10144 19440 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 11:59:45,492 basehttp 10144 21044 "GET /api/applications/ HTTP/1.1" 200 2744
INFO 2025-06-13 12:05:20,294 basehttp 10144 18440 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 12:05:20,294 basehttp 10144 10828 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 12:05:20,295 basehttp 10144 3776 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 12:05:20,302 basehttp 10144 18648 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 12:05:20,306 basehttp 10144 21144 "OPTIONS /api/applications/9/ HTTP/1.1" 200 0
INFO 2025-06-13 12:05:20,328 basehttp 10144 10828 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 12:05:20,330 basehttp 10144 3776 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 12:05:20,334 basehttp 10144 18648 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 12:05:20,347 basehttp 10144 18440 "GET /api/applications/9/ HTTP/1.1" 200 304
INFO 2025-06-13 12:05:20,451 basehttp 10144 5392 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 12:05:20,501 basehttp 10144 5392 "GET /api/applications/9/ HTTP/1.1" 200 304
WARNING 2025-06-13 12:08:35,031 utils 10144 5392 Ошибка клиента (401): {'detail': ErrorDetail(string='Данный токен недействителен для любого типа токена', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
WARNING 2025-06-13 12:08:35,032 log 10144 5392 Unauthorized: /api/applications/9/
WARNING 2025-06-13 12:08:35,032 basehttp 10144 5392 "PUT /api/applications/9/ HTTP/1.1" 401 226
INFO 2025-06-13 12:08:35,035 basehttp 10144 21144 "OPTIONS /api/token/refresh/ HTTP/1.1" 200 0
WARNING 2025-06-13 12:08:35,036 views 10144 5392 Попытка обновления токена без refresh token cookie.
WARNING 2025-06-13 12:08:35,037 log 10144 5392 Unauthorized: /api/token/refresh/
WARNING 2025-06-13 12:08:35,037 basehttp 10144 5392 "POST /api/token/refresh/ HTTP/1.1" 401 50
WARNING 2025-06-13 12:08:38,463 utils 10144 5392 Ошибка клиента (401): {'detail': ErrorDetail(string='Учетные данные не были предоставлены.', code='not_authenticated')}
WARNING 2025-06-13 12:08:38,464 log 10144 5392 Unauthorized: /api/applications/9/
WARNING 2025-06-13 12:08:38,465 basehttp 10144 5392 "PUT /api/applications/9/ HTTP/1.1" 401 82
WARNING 2025-06-13 12:08:38,468 views 10144 5392 Попытка обновления токена без refresh token cookie.
WARNING 2025-06-13 12:08:38,468 log 10144 5392 Unauthorized: /api/token/refresh/
WARNING 2025-06-13 12:08:38,469 basehttp 10144 5392 "POST /api/token/refresh/ HTTP/1.1" 401 50
INFO 2025-06-13 12:08:57,819 views 10144 5392 Пользователь usertest успешно вошел.
INFO 2025-06-13 12:08:57,820 basehttp 10144 5392 "POST /api/login/ HTTP/1.1" 200 248
INFO 2025-06-13 12:08:57,864 basehttp 10144 18440 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 12:08:57,880 basehttp 10144 5392 "GET /api/applications/ HTTP/1.1" 200 2744
INFO 2025-06-13 12:08:57,891 basehttp 10144 18440 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 12:08:57,920 basehttp 10144 5392 "GET /api/applications/ HTTP/1.1" 200 2744
INFO 2025-06-13 12:09:01,351 basehttp 10144 5392 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 12:09:01,354 basehttp 10144 3776 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 12:09:01,357 basehttp 10144 18440 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 12:09:01,360 basehttp 10144 18648 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 12:09:01,385 basehttp 10144 3776 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 12:09:01,387 basehttp 10144 18440 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 12:09:01,390 basehttp 10144 18648 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 12:09:01,402 basehttp 10144 10828 "GET /api/applications/9/ HTTP/1.1" 200 304
INFO 2025-06-13 12:09:01,507 basehttp 10144 5392 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 12:09:01,545 basehttp 10144 5392 "GET /api/applications/9/ HTTP/1.1" 200 304
INFO 2025-06-13 12:09:29,647 views 10144 5392 Обновление заявки (ID: 9): {'brigade': <Brigade: Бригада №3>, 'location': <Location: Офисы>, 'identifier': 'sdf231', 'correction': None, 'object_instance': <Object: Компрессорная установка>, 'status': <Status: Решена>, 'start_time': datetime.datetime(2025, 6, 12, 15, 38, tzinfo=zoneinfo.ZoneInfo(key='Europe/Chisinau')), 'end_time': datetime.datetime(2025, 6, 21, 8, 6, tzinfo=zoneinfo.ZoneInfo(key='Europe/Chisinau'))}
INFO 2025-06-13 12:09:29,649 basehttp 10144 5392 "PUT /api/applications/9/ HTTP/1.1" 200 323
INFO 2025-06-13 12:09:30,660 basehttp 10144 10828 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 12:09:30,677 basehttp 10144 5392 "GET /api/applications/ HTTP/1.1" 200 2763
INFO 2025-06-13 12:09:30,687 basehttp 10144 10828 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 12:09:30,716 basehttp 10144 5392 "GET /api/applications/ HTTP/1.1" 200 2763
INFO 2025-06-13 12:11:37,780 basehttp 10144 21144 "OPTIONS /api/applications/11/ HTTP/1.1" 200 0
INFO 2025-06-13 12:11:37,819 views 10144 5392 Удаление заявки (ID: 11)
INFO 2025-06-13 12:11:37,821 basehttp 10144 5392 "DELETE /api/applications/11/ HTTP/1.1" 204 0
INFO 2025-06-13 12:11:38,868 basehttp 10144 10828 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 12:11:38,892 basehttp 10144 5392 "GET /api/applications/ HTTP/1.1" 200 2344
INFO 2025-06-20 00:06:29,489 autoreload 13452 23484 Watching for file changes with StatReloader
INFO 2025-06-20 00:06:50,083 basehttp 13452 23432 "OPTIONS /api/register/ HTTP/1.1" 200 0
INFO 2025-06-20 00:06:50,607 views 13452 26424 Зарегистрирован новый пользователь: hehehe
INFO 2025-06-20 00:06:50,625 basehttp 13452 26424 "POST /api/register/ HTTP/1.1" 201 331
INFO 2025-06-20 00:06:57,631 basehttp 13452 23432 "OPTIONS /api/login/ HTTP/1.1" 200 0
INFO 2025-06-20 00:06:58,380 views 13452 26424 Пользователь hehehe успешно вошел.
INFO 2025-06-20 00:06:58,381 basehttp 13452 26424 "POST /api/login/ HTTP/1.1" 200 248
INFO 2025-06-20 00:06:58,399 basehttp 13452 23432 "OPTIONS /api/applications/ HTTP/1.1" 200 0
INFO 2025-06-20 00:06:58,406 basehttp 13452 23432 "OPTIONS /api/statuses/ HTTP/1.1" 200 0
INFO 2025-06-20 00:06:58,406 basehttp 13452 10236 "OPTIONS /api/statuses/ HTTP/1.1" 200 0
INFO 2025-06-20 00:06:58,406 basehttp 13452 7052 "OPTIONS /api/applications/ HTTP/1.1" 200 0
INFO 2025-06-20 00:06:58,478 basehttp 13452 26424 "GET /api/applications/ HTTP/1.1" 200 2016
INFO 2025-06-20 00:06:58,524 basehttp 13452 18856 "GET /api/applications/ HTTP/1.1" 200 2016
INFO 2025-06-20 00:06:58,533 basehttp 13452 17100 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-20 00:06:58,564 basehttp 13452 18856 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-20 00:11:32,250 autoreload 13452 23484 C:\Users\mrgot\Desktop\rgr\server\api\views.py changed, reloading.
INFO 2025-06-20 00:11:32,856 autoreload 7952 25536 Watching for file changes with StatReloader
INFO 2025-06-20 00:12:03,300 autoreload 7952 25536 C:\Users\mrgot\Desktop\rgr\server\api\views.py changed, reloading.
INFO 2025-06-20 00:12:03,834 autoreload 21916 2340 Watching for file changes with StatReloader
WARNING 2025-06-20 00:24:49,675 utils 21916 10644 Ошибка клиента (401): {'detail': ErrorDetail(string='Данный токен недействителен для любого типа токена', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
WARNING 2025-06-20 00:24:49,675 utils 21916 17476 Ошибка клиента (401): {'detail': ErrorDetail(string='Данный токен недействителен для любого типа токена', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
WARNING 2025-06-20 00:24:49,678 log 21916 10644 Unauthorized: /api/applications/
WARNING 2025-06-20 00:24:49,678 log 21916 17476 Unauthorized: /api/statuses/
WARNING 2025-06-20 00:24:49,679 basehttp 21916 10644 "GET /api/applications/ HTTP/1.1" 401 226
WARNING 2025-06-20 00:24:49,679 basehttp 21916 17476 "GET /api/statuses/ HTTP/1.1" 401 226
WARNING 2025-06-20 00:24:49,681 utils 21916 10644 Ошибка клиента (401): {'detail': ErrorDetail(string='Данный токен недействителен для любого типа токена', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
WARNING 2025-06-20 00:24:49,682 utils 21916 17476 Ошибка клиента (401): {'detail': ErrorDetail(string='Данный токен недействителен для любого типа токена', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
WARNING 2025-06-20 00:24:49,683 log 21916 10644 Unauthorized: /api/applications/
WARNING 2025-06-20 00:24:49,684 log 21916 17476 Unauthorized: /api/statuses/
WARNING 2025-06-20 00:24:49,685 basehttp 21916 17476 "GET /api/statuses/ HTTP/1.1" 401 226
WARNING 2025-06-20 00:24:49,685 basehttp 21916 10644 "GET /api/applications/ HTTP/1.1" 401 226
WARNING 2025-06-20 00:24:49,687 utils 21916 17476 Ошибка клиента (401): {'detail': ErrorDetail(string='Данный токен недействителен для любого типа токена', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
INFO 2025-06-20 00:24:49,687 basehttp 21916 4644 "OPTIONS /api/token/refresh/ HTTP/1.1" 200 0
